trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1604020,1,4,ROUTE 146 + WALMART,,0,117,shp-1-52,0,0
1541020,1,4,ROUTE 146 + WALMART,,0,117,shp-1-52,0,0
153070,1,5,ROUTE 146 + WALMART,,0,106,shp-1-52,0,0
1405020,1,4,ROUTE 146 + WALMART,,0,111,shp-1-52,0,0
1405060,1,1,ROUTE 146 + WALMART,,0,111,shp-1-52,0,0
1140010,1,2,ROUTE 146 + WALMART,,0,4,shp-1-52,0,0
1020070,1,5,ROUTE 146 + WALMART,,0,106,shp-1-52,0,0
1032090,1,3,ROUTE 146 + WALMART,,0,106,shp-1-52,0,0
1103070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
1012020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
111060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1154020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
1154060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
1025020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
111020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
131020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
131060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
124020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
1416090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
1498020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
1325020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
13060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
1498060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
1578010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
1694020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
19060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
190020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
19020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
124060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
1086070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
1742020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7,shp-11-11,0,0
1012060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
1025060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
1967020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
1971060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1974020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7A,shp-11-11,0,0
1974060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7A,shp-11-11,0,0
1967060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
2068020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
205060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1979090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
202070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
204020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,3,shp-11-11,0,0
218070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
13020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
2079010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
2230090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
2116070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
1325060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1368010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
2153070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
2157070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
250020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1471090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
32020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,3,shp-11-11,0,0
591020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7,shp-11-11,0,0
160010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
558060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
542060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
858090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
626010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
906020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7,shp-11-11,0,0
897070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
190060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
1873020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,3,shp-11-11,0,0
1807020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
1807060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
1784090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
1241090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
1229010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
205020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
2068060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1971020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
1973090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
219010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
2130020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
2130060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
1280090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
1821020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7A,shp-11-11,0,0
1821060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7A,shp-11-11,0,0
1694060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,9,shp-11-11,0,0
1742060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7,shp-11-11,0,0
1940090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
1854010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
2127070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
2135070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
2233020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
2233060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
2332010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
2250090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
2287010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
289070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
250060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,11,shp-11-11,0,0
442070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
532010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
542020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5,shp-11-11,0,0
550090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
561070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
569020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,3,shp-11-11,0,0
729090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
743090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
906060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7,shp-11-11,0,0
861070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,52,shp-11-11,0,0
591060,11,1,GREENWOOD ST + RT 20 >> HUB CENTER,,1,7,shp-11-11,0,0
644070,11,5,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
698090,11,3,GREENWOOD ST + RT 20 >> HUB CENTER,,1,54,shp-11-11,0,0
558020,11,4,GREENWOOD ST + RT 20 >> HUB CENTER,,1,5A,shp-11-11,0,0
407010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
909010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,6,shp-11-11,0,0
860010,11,2,GREENWOOD ST + RT 20 >> HUB CENTER,,1,16,shp-11-11,0,0
73020,11,4,Greenwood St at Rt 20 >> Hub Center,,1,7A,shp-11-02,0,0
326020,11,4,Greenwood St at Rt 20 >> Hub Center,,1,5,shp-11-02,0,0
326060,11,1,Greenwood St at Rt 20 >> Hub Center,,1,5,shp-11-02,0,0
1713020,11,4,Greenwood St at Rt 20 >> Hub Center,,1,3,shp-11-02,0,0
127060,11,1,Greenwood St at Rt 20 >> Hub Center,,1,11,shp-11-02,0,0
73060,11,1,Greenwood St at Rt 20 >> Hub Center,,1,7A,shp-11-02,0,0
600020,11,4,Greenwood St at Rt 20 >> Hub Center,,1,9,shp-11-02,0,0
600060,11,1,Greenwood St at Rt 20 >> Hub Center,,1,9,shp-11-02,0,0
127020,11,4,Greenwood St at Rt 20 >> Hub Center,,1,11,shp-11-02,0,0
1255070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1173060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-53,0,0
1195060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-53,0,0
1207070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
1127060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-53,0,0
1127020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-53,0,0
1159070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1146070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1001020,11,4,Hub Center >> Greenwood St at Rt 20,,0,3,shp-11-53,0,0
109090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
162010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
1521020,11,4,Hub Center >> Greenwood St at Rt 20,,0,3,shp-11-53,0,0
1285020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-51,0,0
1444010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
1417020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
1417060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
2124090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1281020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
1281060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
2178090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
2092060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1985010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
2017070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
199010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
1991020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7,shp-11-53,0,0
1952090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
1035020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-51,0,0
1035060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-51,0,0
1812010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
1765010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
1195020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-53,0,0
1875020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7,shp-11-53,0,0
1875060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7,shp-11-53,0,0
1860020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1900010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
1759020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
914020,11,4,Hub Center >> Greenwood St at Rt 20,,0,3,shp-11-53,0,0
651060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
741020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
1759060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
960020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
1743020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
1746010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
1871090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1825010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
1831020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
81020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
2150020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-51,0,0
2165070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
2092020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1285060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-51,0,0
1290020,11,4,Hub Center >> Greenwood St at Rt 20,,0,3,shp-11-53,0,0
1991060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7,shp-11-53,0,0
1918010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
2065020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1173020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-53,0,0
528090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
507090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
512020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
530020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7,shp-11-53,0,0
811090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
741060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
6020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-53,0,0
613020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-51,0,0
613060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-51,0,0
526020,11,4,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
530060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7,shp-11-53,0,0
540010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
1536020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
494070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
25010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
423090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
334070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
2159020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
2364070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
323020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-53,0,0
323060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5,shp-11-53,0,0
2309070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
278010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
1743060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
1831060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1755070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1613090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
1558020,11,4,Hub Center >> Greenwood St at Rt 20,,0,3,shp-11-53,0,0
1536060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
2261020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
2261060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
2150060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-51,0,0
2159060,11,1,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
2212070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
2107090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
2065060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1860060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
1990090,11,3,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
284060,11,1,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
2327090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
2247010,11,2,Hub Center >> Greenwood St at Rt 20,,0,16,shp-11-53,0,0
2307070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
53020,11,4,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-53,0,0
512060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
284020,11,4,Hub Center >> Greenwood St at Rt 20,,0,9,shp-11-53,0,0
696090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
75070,11,5,Hub Center >> Greenwood St at Rt 20,,0,54,shp-11-53,0,0
526060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
53060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-53,0,0
81060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
651020,11,4,Hub Center >> Greenwood St at Rt 20,,0,5A,shp-11-53,0,0
6060,11,1,Hub Center >> Greenwood St at Rt 20,,0,7A,shp-11-53,0,0
821070,11,5,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
818090,11,3,Hub Center >> Greenwood St at Rt 20,,0,52,shp-11-53,0,0
911010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
923010,11,2,Hub Center >> Greenwood St at Rt 20,,0,6,shp-11-53,0,0
960060,11,1,Hub Center >> Greenwood St at Rt 20,,0,11,shp-11-53,0,0
74060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
438020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
4020,12,4,CENTRAL HUB,,0,45,shp-12-56,0,0
1553060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1752060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1343060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1358020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
4060,12,1,CENTRAL HUB,,0,45,shp-12-56,0,0
438060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
2076020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
207020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
207060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
819060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
74020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1679020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
819020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1842060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1842020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1679060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1033060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1752020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
2076060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1254020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1254060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1358060,12,1,CENTRAL HUB,,1,45,shp-12-10,0,0
1343020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1553020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1033020,12,4,CENTRAL HUB,,1,45,shp-12-10,0,0
1069060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1069020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1221060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1221020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1576020,12,4,Hub Center >> Market Basket,,0,45,shp-12-60,0,0
1362060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
2100020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
2270020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-55,0,0
2291020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1896060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
694020,12,4,Hub Center >> Market Basket,,0,45,shp-12-59,0,0
1894020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1894060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1362020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1527020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
551020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1576060,12,1,Hub Center >> Market Basket,,0,45,shp-12-60,0,0
359020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
2270060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-55,0,0
1527060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
1896020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
2100060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
359060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
2291060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
549060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
551060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
549020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
694060,12,1,Hub Center >> Market Basket,,0,45,shp-12-59,0,0
93020,12,4,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
93060,12,1,HUB CENTER >> Market Basket,,0,45,shp-12-54,0,0
792060,12,1,HUB CENTER >> SOUTHWEST COMMONS NEW STOP,,0,45,shp-12-53,0,0
792020,12,4,HUB CENTER >> SOUTHWEST COMMONS NEW STOP,,0,45,shp-12-53,0,0
1288020,12,4,Market Basket >> Hub Center,,1,45,shp-12-11,0,0
1484020,12,4,Market Basket >> Hub Center,,1,45,shp-12-11,0,0
1484060,12,1,Market Basket >> Hub Center,,1,45,shp-12-11,0,0
1288060,12,1,Market Basket >> Hub Center,,1,45,shp-12-11,0,0
1659020,12,4,NORTH HIGH SCHOOL >> HUB CENTER,,1,45,shp-12-04,0,0
1659060,12,1,NORTH HIGH SCHOOL >> HUB CENTER,,1,45,shp-12-04,0,0
455060,12,1,Southwest Commons EOL >> Hub Center,,1,45,shp-12-12,0,0
455020,12,4,Southwest Commons EOL >> Hub Center,,1,45,shp-12-12,0,0
311060,14,1,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
286020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,119,shp-14-11,0,0
235020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,119,shp-14-11,0,0
2367060,14,1,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
1895020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
186060,14,1,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
1787060,14,1,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
1806020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,119,shp-14-11,0,0
1668020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
846020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
992020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
992060,14,1,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
666020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
666060,14,1,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,1,shp-14-11,0,0
587020,14,4,PULLMAN ST + PRICECHOPPER >> HUB CENTER,,1,119,shp-14-11,0,0
